0.0	0
1.0	0.0613874735213
1.005	0.061789782686
1.01	0.0621010532513
1.015	0.0623157345886
1.02	0.0624231398295
1.025	0.0624078458517
1.03	0.0622508858416
1.035	0.0619316409137
1.04	0.0614302773431
1.045	0.0607305391706
1.05	0.0598226846895
1.055	0.058706338768
1.06	0.0573930140401
1.065	0.0559080371119
1.07	0.0542916192859
1.075	0.052598857363
1.08	0.0508985473743
1.085	0.0492708252067
1.09	0.047803776076
1.095	0.0465892446348
1.1	0.0457181180817
1.105	0.0452753616971
1.11	0.0453350879087
1.115	0.0459559535027
1.12	0.0471771982275
1.125	0.0490156345276
1.13	0.0514638445473
1.135	0.0544897306527
1.14	0.0580374259197
1.145	0.0620294474444
1.15	0.0663699042146
1.155	0.070948553091
1.16	0.0756454970883
1.165	0.0803362992654
1.17	0.084897232556
1.175	0.0892103305387
1.18	0.0931678945245
1.185	0.0966761766693
1.19	0.0996580822929
1.195	0.102054868109
1.2	0.103826906014
1.205	0.104953614926
1.21	0.105432655988
1.215	0.105278481148
1.22	0.104520351248
1.225	0.103199992066
1.23	0.101369098481
1.235	0.0990868903715
1.24	0.0964178615145
1.245	0.0934297759406
1.25	0.0901919003876
1.255	0.086773441213
1.26	0.0832421666972
1.265	0.0796632069305
1.27	0.0760980098994
1.275	0.0726034002812
1.28	0.0692306655529
1.285	0.0660246072416
1.29	0.0630225451857
1.295	0.0602533265289
1.3	0.0577364392094
1.305	0.055481344611
1.31	0.0534871297752
1.315	0.0517425545067
1.32	0.0502265485784
1.325	0.0489092007193
1.33	0.0477532621134
1.335	0.0467161507573
1.34	0.0457523906972
1.345	0.0448163666957
1.35	0.0438652366034
1.355	0.0428618255387
1.36	0.0417773215007
1.365	0.0405935936874
1.37	0.0393049635758
1.375	0.037919281393
1.38	0.036458200687
1.385	0.0349565966953
1.39	0.0334611323041
1.395	0.0320280343009
1.4	0.0307202022449
1.405	0.0296038298827
1.41	0.0287447643026
1.415	0.0282048471283
1.42	0.0280384681134
1.425	0.0282895219381
1.43	0.0289889122384
1.435	0.0301527103775
1.44	0.0317810536717
1.445	0.0338578454909
1.45	0.0363512777401
1.455	0.0392151270927
1.46	0.0423906964031
1.465	0.0458092156563
1.47	0.0493945090125
1.475	0.0530657717714
1.48	0.0567403492981
1.485	0.0603364318663
1.49	0.0637755667248
1.495	0.0669848693265
1.5	0.0698988291687
1.505	0.0724606669459
1.51	0.0746232834374
1.515	0.0763498993012
1.52	0.077614486004
1.525	0.0784020376678
1.53	0.0787086717409
1.535	0.0785415166101
1.54	0.077918361932
1.545	0.0768670909363
1.55	0.0754249421795
1.555	0.0736376346612
1.56	0.0715583431219
1.565	0.0692464669597
1.57	0.0667661324861
1.575	0.0641844109859
1.58	0.0615692980561
1.585	0.058987547387
1.59	0.0565024666603
1.595	0.0541717743091
1.6	0.0520456062044
1.605	0.050164764624
1.61	0.0485593139148
1.615	0.0472476323508
1.62	0.0462360152228
1.625	0.0455188877676
1.63	0.045079635685
1.635	0.044892006585
1.64	0.0449219880391
1.645	0.0451300335274
1.65	0.0454734890578
1.655	0.0459090690425
1.66	0.0463952365374
1.665	0.0468943552728
1.67	0.0473744951721
1.675	0.0478107881361
1.68	0.0481862511219
1.685	0.0484920266654
1.69	0.048727041966
1.695	0.0488971496663
1.7	0.0490138681431
1.705	0.0490928670492
1.71	0.0491523399839
1.715	0.0492113839173
1.72	0.0492884848492
1.725	0.0494002004525
1.73	0.0495601242146
1.735	0.0497781946792
1.74	0.050060370817
1.745	0.0504086412295
1.75	0.0508212925234
1.755	0.0512933465177
1.76	0.0518170859697
1.765	0.0523826090215
1.77	0.052978366595
1.775	0.0535916387613
1.78	0.0542089051848
1.785	0.0548160771029
1.79	0.0553985920175
