0.0	0
1.0	0.00671906744525
1.005	0.00684854457602
1.01	0.00696103898106
1.015	0.00705404115604
1.02	0.00712539558318
1.025	0.00717342043433
1.03	0.00719699217023
1.035	0.00719559818787
1.04	0.00716937865999
1.045	0.00711918042928
1.05	0.00704662782956
1.055	0.00695418840187
1.06	0.0068451947766
1.065	0.00672379121918
1.07	0.00659480131657
1.075	0.00646354308945
1.08	0.00633562933997
1.085	0.0062167779517
1.09	0.00611263144203
1.095	0.00602856776535
1.1	0.00596948859678
1.105	0.00593959366501
1.11	0.0059421729646
1.115	0.00597945434942
1.12	0.00605252594435
1.125	0.00616132269438
1.13	0.00630464586567
1.135	0.00648018930809
1.14	0.00668457296352
1.145	0.00691341113336
1.15	0.00716144720072
1.155	0.007422762587
1.16	0.00769103278067
1.165	0.00795978311334
1.17	0.00822260575055
1.175	0.00847332842011
1.18	0.00870615238395
1.185	0.00891578343659
1.19	0.00909756474266
1.195	0.00924759876581
1.2	0.00936283555338
1.205	0.00944111305615
1.21	0.00948115413967
1.215	0.00948253883425
1.22	0.00944566850113
1.225	0.00937172424503
1.23	0.0092626087519
1.235	0.00912086091705
1.24	0.00894954621111
1.245	0.00875214008028
1.25	0.0085324240736
1.255	0.008294402854
1.26	0.00804223495545
1.265	0.00778016345749
1.27	0.00751243771064
1.275	0.00724322715656
1.28	0.0069765341368
1.285	0.00671611153986
1.29	0.0064653873065
1.295	0.00622739628398
1.3	0.00600472177699
1.305	0.00579945121493
1.31	0.00561314952556
1.315	0.00544684994248
1.32	0.00530105841357
1.325	0.00517576770661
1.33	0.00507048108422
1.335	0.00498424962479
1.34	0.00491572778795
1.345	0.00486324753289
1.35	0.00482490618489
1.355	0.00479866252306
1.36	0.00478243994672
1.365	0.0047742393355
1.37	0.00477226015622
1.375	0.00477501701725
1.38	0.00478142992359
1.385	0.004790870622
1.39	0.00480316495315
1.395	0.00481856947069
1.4	0.00483774414401
1.405	0.00486172809162
1.41	0.00489190396325
1.415	0.00492992719998
1.42	0.00497760747593
1.425	0.00503675349353
1.43	0.00510901051624
1.435	0.00519571913201
1.44	0.00529780518788
1.445	0.00541569027438
1.45	0.0055492065453
1.455	0.00569751356416
1.46	0.00585903611018
1.465	0.00603145145301
1.47	0.00621174236818
1.475	0.00639630640369
1.48	0.00658109243088
1.485	0.00676173738577
1.49	0.00693369603646
1.495	0.00709237694947
1.5	0.00723330175813
1.505	0.00735229064753
1.51	0.00744565743654
1.515	0.00751038742647
1.52	0.00754427585569
1.525	0.00754601800402
1.53	0.00751525338593
1.535	0.00745257057362
1.54	0.00735947734982
1.545	0.00723833796943
1.55	0.00709227896581
1.555	0.00692506716149
1.56	0.00674096593154
1.565	0.0065445763968
1.57	0.00634066970747
1.575	0.00613401741725
1.58	0.00592922948592
1.585	0.00573061118683
1.59	0.00554204748113
1.595	0.00536691661147
1.6	0.00520802873154
1.605	0.00506758614451
1.61	0.00494716854155
1.615	0.00484775206543
1.62	0.00476976677007
1.625	0.00471318379817
1.63	0.00467761117788
1.635	0.0046623764791
1.64	0.00466658700047
1.645	0.004689174307
1.65	0.0047289372819
1.655	0.00478459167691
1.66	0.0048548206409
1.665	0.00493831149413
1.67	0.00503376658807
1.675	0.0051398881686
1.68	0.00525534951358
1.685	0.00537876815813
1.69	0.00550868967856
1.695	0.00564357937879
1.7	0.00578181444654
1.705	0.00592167464578
1.71	0.00606133989828
1.715	0.0061989074248
1.72	0.00633243417867
1.725	0.0064599967255
1.73	0.00657975177917
1.735	0.00668998326024
1.74	0.0067891331428
1.745	0.0068758236398
1.75	0.00694887990876
1.755	0.00700735589512
1.76	0.00705055769324
1.765	0.00707805542244
1.77	0.0070896777769
1.775	0.00708549034794
1.78	0.00706576461101
1.785	0.00703094584584
1.79	0.00698162510124
1.795	0.00691851536859
1.8	0.00684242952977
1.805	0.00675425913922
1.81	0.00665495732612
1.815	0.00654553179259
1.82	0.00642705218991
1.825	0.006300670958
1.83	0.00616765107556
1.835	0.006029391169
1.84	0.00588743913512
1.845	0.00574348948095
1.85	0.0055993657495
1.855	0.00545699487214
1.86	0.00531838161684
1.865	0.00518558652797
1.87	0.00506070261131
1.875	0.00494582083882
1.88	0.00484297743382
1.885	0.00475408587547
1.89	0.00468086611901
1.895	0.00462478549537
1.9	0.00458701907476
1.905	0.00456842752654
1.91	0.00456954469069
1.915	0.00459056886908
1.92	0.00463135821128
1.925	0.00469143604244
1.93	0.00477001164672
1.935	0.00486601582891
1.94	0.00497814260237
1.945	0.00510488467041
1.95	0.00524455439572
1.955	0.00539529123077
1.96	0.00555506451986
1.965	0.00572168139447
1.97	0.00589280341972
1.975	0.00606596825969
1.98	0.00623861001583
1.985	0.00640807498891
1.99	0.00657163570452
1.995	0.0067265102786
2.0	0.00671906744525
2.005	0.00684854457602
2.01	0.00696103898106
2.015	0.00705404115604
2.02	0.00712539558318
2.025	0.00717342043433
2.03	0.00719699217023
2.035	0.00719559818787
2.04	0.00716937865999
2.045	0.00711918042928
2.05	0.00704662782956
2.055	0.00695418840187
2.06	0.0068451947766
2.065	0.00672379121918
2.07	0.00659480131657
2.075	0.00646354308945
2.08	0.00633562933997
2.085	0.0062167779517
2.09	0.00611263144203
2.095	0.00602856776535
2.1	0.00596948859678
2.105	0.00593959366501
2.11	0.0059421729646
2.115	0.00597945434942
2.12	0.00605252594435
2.125	0.00616132269438
2.13	0.00630464586567
2.135	0.00648018930809
2.14	0.00668457296352
2.145	0.00691341113336
2.15	0.00716144720072
2.155	0.007422762587
2.16	0.00769103278067
2.165	0.00795978311334
2.17	0.00822260575055
2.175	0.00847332842011
2.18	0.00870615238395
2.185	0.00891578343659
2.19	0.00909756474266
2.195	0.00924759876581
2.2	0.00936283555338
2.205	0.00944111305615
2.21	0.00948115413967
2.215	0.00948253883425
2.22	0.00944566850113
2.225	0.00937172424503
2.23	0.0092626087519
2.235	0.00912086091705
2.24	0.00894954621111
2.245	0.00875214008028
2.25	0.0085324240736
2.255	0.008294402854
2.26	0.00804223495545
2.265	0.00778016345749
2.27	0.00751243771064
2.275	0.00724322715656
2.28	0.0069765341368
2.285	0.00671611153986
2.29	0.0064653873065
2.295	0.00622739628398
2.3	0.00600472177699
2.305	0.00579945121493
2.31	0.00561314952556
2.315	0.00544684994248
2.32	0.00530105841357
