0.0	0
1.0	0.0292773359343
1.005	0.0302460492742
1.01	0.0313448891615
1.015	0.0324063591712
1.02	0.0331447028206
1.025	0.0335235354586
1.03	0.0337713445002
1.035	0.0340294334043
1.04	0.0341368932899
1.045	0.0338567092316
1.05	0.0332198756974
1.055	0.032502252227
1.06	0.0318727540473
1.065	0.031212055851
1.07	0.0303519334705
1.075	0.0293897039626
1.08	0.0286320404237
1.085	0.0282484912568
1.09	0.0281191126009
1.095	0.0280805591903
1.1	0.0282152437274
1.105	0.0287747647188
1.11	0.0298464591251
1.115	0.031229420372
1.12	0.0326890435522
1.125	0.0342313239145
1.13	0.0360169130178
1.135	0.0380424716171
1.14	0.0400409281906
1.145	0.0417443731451
1.15	0.0431474831736
1.155	0.0444107042116
1.16	0.0455460724827
1.165	0.0463308724799
1.17	0.0465742042752
1.175	0.0463661245488
1.18	0.0459606821777
1.185	0.0454544467457
1.19	0.0447083394179
1.195	0.0436196050383
1.2	0.0423571546166
1.205	0.0412210314833
1.21	0.040314029326
1.215	0.0394811912783
1.22	0.0385992578555
1.225	0.0378042607969
1.23	0.0373301857373
1.235	0.0371821497537
1.24	0.0371072499287
1.245	0.0369097643013
1.25	0.0366693319257
1.255	0.0365558242654
1.26	0.0365075173185
1.265	0.0362370374978
1.27	0.0355657923496
1.275	0.034618278296
1.28	0.0336034619942
1.285	0.0324968576384
1.29	0.0310785310961
1.295	0.0292741890489
1.3	0.0273120091577
1.305	0.0254681975394
1.31	0.0237592616473
1.315	0.0220137640708
1.32	0.0202143149882
1.325	0.0186158580227
1.33	0.0174669070322
1.335	0.0167267285215
1.34	0.016175980711
1.345	0.0157581194473
1.35	0.0156643091311
1.355	0.0160442964437
1.36	0.0167582590737
1.365	0.0175234393252
1.37	0.0182480698169
1.375	0.0190838604043
1.38	0.0201320152786
1.385	0.0212270589327
1.39	0.022106686688
1.395	0.0227274343765
1.4	0.0232835810042
1.405	0.0239089911441
1.41	0.0244854732152
1.415	0.0248241401196
1.42	0.0249585448036
1.425	0.025134762326
1.43	0.0255126942898
1.435	0.0259958429422
1.44	0.0264214917254
1.445	0.0268369511717
1.45	0.027470882307
1.455	0.028439261996
1.46	0.0295965612989
1.465	0.0307375129702
1.47	0.0318647515571
1.475	0.0331482596342
1.48	0.0346360792349
1.485	0.0361244701475
1.49	0.0373726484189
1.495	0.0383650274694
1.5	0.0392572581216
1.505	0.0400853495308
1.51	0.0406501145591
1.515	0.0407441356984
1.52	0.0404065223571
1.525	0.039848623786
1.53	0.0391545087006
1.535	0.0381779952913
1.54	0.0367827554705
1.545	0.0350867697598
1.55	0.0333620911887
1.555	0.0317254819536
1.56	0.0300530433957
1.565	0.0282377576826
1.57	0.0264226260536
1.575	0.0248735874796
1.58	0.0236663331916
1.585	0.0226281340137
1.59	0.0216170454919
1.595	0.0207420099762
1.6	0.0202100919755
1.605	0.0200175221347
1.61	0.0199257798471
1.615	0.0197605770945
1.62	0.0196125403119
1.625	0.0196578957039
1.63	0.019858202322
1.635	0.0199702123337
1.64	0.0198550793511
1.645	0.0196499035478
1.65	0.0195605067789
1.655	0.0195720348622
1.66	0.0194880506737
1.665	0.019239460882
1.67	0.0190215584221
1.675	0.0190632694981
1.68	0.0193540891891
1.685	0.0197106964613
1.69	0.0200815784636
1.695	0.0206533510839
1.7	0.0216075253435
1.705	0.0228716784806
1.71	0.0242138576895
1.715	0.0255430702536
1.72	0.0269919314399
1.725	0.0286701000111
1.73	0.0304417398154
1.735	0.0320429106281
1.74	0.0333748089275
1.745	0.0345645956862
1.75	0.035715786352
1.755	0.0367052216453
1.76	0.0373137765704
1.765	0.0375070069267
1.77	0.0374727337267
1.775	0.037364820407
1.78	0.0371126690676
1.785	0.0365604063746
1.79	0.0357357689062
1.795	0.0348674315145
1.8	0.0341230812568
1.805	0.0334320314203
1.81	0.0326372811398
1.815	0.031760028428
1.82	0.0310025550856
1.825	0.0304837181191
1.83	0.030078446409
1.835	0.0295882974848
1.84	0.02900545243
1.845	0.0285006100352
1.85	0.028153740043
1.855	0.0278101957979
1.86	0.027269527626
1.865	0.0265445935784
1.87	0.0258270100462
1.875	0.0252081122792
1.88	0.0245505866127
1.885	0.023693662765
1.89	0.0227016867004
1.895	0.021802097129
1.9	0.0210975730146
1.905	0.0204578757434
1.91	0.0197430756835
1.915	0.0190396033338
1.92	0.0185717462336
1.925	0.01841211305
1.93	0.0184009220947
1.935	0.0183881103021
1.94	0.0184542005439
1.945	0.0187967584351
1.95	0.0194449061176
1.955	0.0202082481494
1.96	0.0209327973473
1.965	0.0217007466201
1.97	0.0226920061772
1.975	0.0239058890025
1.98	0.0251379221075
1.985	0.0262428440225
1.99	0.027309686306
1.995	0.0285020139355
2.0	0.0292773359343
2.005	0.0302460492742
2.01	0.0313448891615
2.015	0.0324063591712
2.02	0.0331447028206
2.025	0.0335235354586
2.03	0.0337713445002
2.035	0.0340294334043
2.04	0.0341368932899
2.045	0.0338567092316
2.05	0.0332198756974
2.055	0.032502252227
2.06	0.0318727540473
2.065	0.031212055851
2.07	0.0303519334705
2.075	0.0293897039626
2.08	0.0286320404237
2.085	0.0282484912568
2.09	0.0281191126009
2.095	0.0280805591903
2.1	0.0282152437274
2.105	0.0287747647188
2.11	0.0298464591251
2.115	0.031229420372
