0.0	0
1.0	0.0754815806081
1.005	0.0780371636445
1.01	0.0800204762995
1.015	0.0815465160166
1.02	0.0829480177548
1.025	0.0842636131362
1.03	0.0851462630555
1.035	0.0853323458314
1.04	0.0850267458822
1.045	0.0846585171556
1.05	0.0843351681789
1.055	0.0837608880202
1.06	0.0827466912788
1.065	0.0815978479719
1.07	0.0808151687275
1.075	0.0805123427549
1.08	0.0803719672627
1.085	0.0802120491589
1.09	0.0803566111289
1.095	0.0812648457757
1.1	0.0829311440657
1.105	0.084913315288
1.11	0.0869584638787
1.115	0.0893324577158
1.12	0.0923733392054
1.125	0.095905956687
1.13	0.0993663970176
1.135	0.102469830503
1.14	0.105469605395
1.145	0.108639671357
1.15	0.111731605371
1.155	0.114195593833
1.16	0.115853652109
1.165	0.11706221213
1.17	0.118137723838
1.175	0.118876089586
1.18	0.118852538162
1.185	0.118062010232
1.19	0.116977972521
1.195	0.115950128946
1.2	0.114802895936
1.205	0.113193183579
1.21	0.111196654602
1.215	0.109281351704
1.22	0.107715383932
1.225	0.106252915376
1.23	0.104528421465
1.235	0.102584255025
1.24	0.100790155455
1.245	0.0992885352751
1.25	0.0977570142782
1.255	0.0958128496763
1.26	0.0934835619099
1.265	0.0910969556424
1.27	0.088767451349
1.275	0.0862052528061
1.28	0.0831061369388
1.285	0.0795730395879
1.29	0.0759915277665
1.295	0.0725433012118
1.3	0.0690312907378
1.305	0.0652475355899
1.31	0.0613662825151
1.315	0.057816221587
1.32	0.0548051026854
1.325	0.0521466130522
1.33	0.0496225144328
1.335	0.0473752800444
1.34	0.0457816468831
1.345	0.0449737763983
1.35	0.0446698139543
1.355	0.0445566191435
1.36	0.0446995020696
1.365	0.045405015248
1.37	0.0467218819588
1.375	0.0482836281264
1.38	0.0497314326442
1.385	0.0511363434523
1.39	0.0528236811407
1.395	0.0548397225739
1.4	0.0568194808392
1.405	0.0584585426263
1.41	0.0599273542634
1.415	0.0616303751663
1.42	0.063640357391
1.425	0.0656129684377
1.43	0.0673102062329
1.435	0.0689839597738
1.44	0.0710590332604
1.445	0.0735574432502
1.45	0.0760859862613
1.455	0.0784066676531
1.46	0.080769760599
1.465	0.0835263565408
1.47	0.0865743087731
1.475	0.0894348534884
1.48	0.0918523093046
1.485	0.0940587662898
1.49	0.0963302644605
1.495	0.098479657841
1.5	0.100017767567
1.505	0.100751893493
1.51	0.100968611681
1.515	0.100951439378
1.52	0.100533602426
1.525	0.0993227841874
1.53	0.0972679394146
1.535	0.0947595432924
1.54	0.0921308530522
1.545	0.0892742246116
1.55	0.0859050239783
1.555	0.0820809949544
1.56	0.0782374352401
1.565	0.0746967228673
1.57	0.0713453280092
1.575	0.0679176082092
1.58	0.0644699817749
1.585	0.0613788387969
1.59	0.0588759623386
1.595	0.0567750354248
1.6	0.0547619055971
1.605	0.0528357946469
1.61	0.0512924853706
1.615	0.0502854425804
1.62	0.0495809843049
1.625	0.048846246478
1.63	0.0480710197903
1.635	0.0475445102758
1.64	0.0474252577255
1.645	0.0475028609951
1.65	0.0474835857533
1.655	0.0474058824745
1.66	0.0476076331611
1.665	0.0482844197046
1.67	0.0492487553577
1.675	0.050227473874
1.68	0.0512841326899
1.685	0.0527687064842
1.69	0.0548516790283
1.695	0.0572899958896
1.7	0.0597594637254
1.705	0.0622913974802
1.71	0.0651924020362
1.715	0.0685504800724
1.72	0.0720263815443
1.725	0.0752381193693
1.73	0.0782035820158
1.735	0.0812118433758
1.74	0.0843024785747
1.745	0.0870995289047
1.75	0.0892493388419
1.755	0.0908457336192
1.76	0.0922346321805
1.765	0.0934748549651
1.77	0.0942283785266
1.775	0.0942408346619
1.78	0.0937241173305
1.785	0.0930893579957
1.79	0.0924091338115
1.795	0.0913758764604
1.8	0.0898106244429
1.805	0.0879878389115
1.81	0.0863093347396
1.815	0.0847942802619
1.82	0.0831110193594
1.825	0.0810971484557
1.83	0.0790212425385
1.835	0.077218678574
1.84	0.0756287096463
1.845	0.0738909676511
1.85	0.0718564665679
1.855	0.0697867650173
1.86	0.0679705743792
1.865	0.0663124126673
1.87	0.0644733054585
1.875	0.062355188792
1.88	0.0602449433744
1.885	0.058426343947
1.89	0.0568139141875
1.895	0.0551169488941
1.9	0.0532918646436
1.905	0.051646839844
1.91	0.0504595472587
1.915	0.0496454915219
1.92	0.0489326262762
1.925	0.0482892311284
1.93	0.0480068964937
1.935	0.0483265432472
1.94	0.0491286054698
1.945	0.0501146225859
1.95	0.0512244839393
1.955	0.0527086484468
1.96	0.0547548713279
1.965	0.0571884796142
1.97	0.0596652307103
1.975	0.0620915140112
1.98	0.0646866362852
1.985	0.0675973519077
1.99	0.070603104532
1.995	0.0733312975279
2.0	0.0754815806081
2.005	0.0780371636445
2.01	0.0800204762995
2.015	0.0815465160166
2.02	0.0829480177548
2.025	0.0842636131362
2.03	0.0851462630555
2.035	0.0853323458314
2.04	0.0850267458822
2.045	0.0846585171556
2.05	0.0843351681789
2.055	0.0837608880202
2.06	0.0827466912788
2.065	0.0815978479719
2.07	0.0808151687275
2.075	0.0805123427549
2.08	0.0803719672627
2.085	0.0802120491589
2.09	0.0803566111289
2.095	0.0812648457757
2.1	0.0829311440657
2.105	0.084913315288
2.11	0.0869584638787
2.115	0.0893324577158
2.12	0.0923733392054
2.125	0.095905956687
2.13	0.0993663970176
2.135	0.102469830503
2.14	0.105469605395
2.145	0.108639671357
2.15	0.111731605371
2.155	0.114195593833
2.16	0.115853652109
2.165	0.11706221213
2.17	0.118137723838
2.175	0.118876089586
2.18	0.118852538162
2.185	0.118062010232
2.19	0.116977972521
2.195	0.115950128946
2.2	0.114802895936
2.205	0.113193183579
2.21	0.111196654602
2.215	0.109281351704
2.22	0.107715383932
2.225	0.106252915376
2.23	0.104528421465
2.235	0.102584255025
2.24	0.100790155455
2.245	0.0992885352751
2.25	0.0977570142782
2.255	0.0958128496763
2.26	0.0934835619099
2.265	0.0910969556424
2.27	0.088767451349
2.275	0.0862052528061
2.28	0.0831061369388
2.285	0.0795730395879
2.29	0.0759915277665
2.295	0.0725433012118
2.3	0.0690312907378
2.305	0.0652475355899
2.31	0.0613662825151
2.315	0.057816221587
2.32	0.0548051026854
2.325	0.0521466130522
2.33	0.0496225144328
2.335	0.0473752800444
2.34	0.0457816468831
2.345	0.0449737763983
2.35	0.0446698139543
2.355	0.0445566191435
2.36	0.0446995020696
2.365	0.045405015248
2.37	0.0467218819588
2.375	0.0482836281264
2.38	0.0497314326442
2.385	0.0511363434523
2.39	0.0528236811407
2.395	0.0548397225739
2.4	0.0568194808392
2.405	0.0584585426263
2.41	0.0599273542634
2.415	0.0616303751663
2.42	0.063640357391
2.425	0.0656129684377
2.43	0.0673102062329
2.435	0.0689839597738
2.44	0.0710590332604
2.445	0.0735574432502
2.45	0.0760859862613
2.455	0.0784066676531
2.46	0.080769760599
2.465	0.0835263565408
2.47	0.0865743087731
2.475	0.0894348534884
2.48	0.0918523093046
2.485	0.0940587662898
2.49	0.0963302644605
2.495	0.098479657841
2.5	0.100017767567
2.505	0.100751893493
