0.0	0
1.0	-0.00630015844697
1.005	-0.00693929445211
1.01	-0.0075671725003
1.015	-0.00815731520641
1.02	-0.00866568395395
1.025	-0.00902800967511
1.03	-0.00917705729492
1.035	-0.00906037437554
1.04	-0.00863910374084
1.045	-0.0078755443543
1.05	-0.00673286176682
1.055	-0.0051924493351
1.06	-0.00326838100754
1.065	-0.0010011790892
1.07	0.00155913744647
1.075	0.0043572597044
1.08	0.0073202891843
1.085	0.0103500203714
1.09	0.0133356439235
1.095	0.0161747834645
1.1	0.0187796322063
1.105	0.0210662071178
1.11	0.0229482389634
1.115	0.0243498394557
1.12	0.0252234866031
1.125	0.0255511847819
1.13	0.0253291188851
1.135	0.0245579709708
1.14	0.023251599062
1.145	0.0214496205031
1.15	0.0192130663586
1.155	0.0166056141955
1.16	0.0136829446788
1.165	0.0105012785972
1.17	0.00712943322341
1.175	0.00364442200258
1.18	0.000114596058596
1.185	-0.00340738018782
1.19	-0.0068726277573
1.195	-0.0102221902409
1.2	-0.013390420756
1.205	-0.0163202402697
1.21	-0.0189681927405
1.215	-0.0212918951251
1.22	-0.0232377360525
1.225	-0.0247468702054
1.23	-0.025772404375
1.235	-0.026285581362
1.24	-0.0262649012261
1.245	-0.0256866050314
1.25	-0.0245331790849
1.255	-0.022810981343
1.26	-0.0205547942614
1.265	-0.0178148489109
1.27	-0.0146456464704
1.275	-0.0111122123178
1.28	-0.00730353366041
1.285	-0.00333149677206
1.29	0.000687084086423
1.295	0.00464489251337
1.3	0.00844031875813
1.305	0.0119669833595
1.31	0.0151176481411
1.315	0.0178029509297
1.32	0.0199637838027
1.325	0.0215641677972
1.33	0.0225778691657
1.335	0.0229894916152
1.34	0.0228088621745
1.345	0.0220773248179
1.35	0.0208547437172
1.355	0.0192022340186
1.36	0.0171808394351
1.365	0.0148632889121
1.37	0.0123373244827
1.375	0.00969123523718
1.38	0.00699784561503
1.385	0.00431595328407
1.39	0.00170420863569
1.395	-0.000774358306401
1.4	-0.00306487503915
1.405	-0.00513306377528
1.41	-0.00695999475228
1.415	-0.00852614966524
1.42	-0.00980658185558
1.425	-0.0107831363049
1.43	-0.0114557042099
1.435	-0.0118361550366
1.44	-0.0119333499167
1.445	-0.0117503986967
1.45	-0.0112981342654
1.455	-0.0106060189695
1.46	-0.0097154360699
1.465	-0.00866509058801
1.47	-0.00748900642649
1.475	-0.0062292943373
1.48	-0.00494447433418
1.485	-0.00369986773285
1.49	-0.00255128684674
1.495	-0.0015421200153
1.5	-0.000714580148715
1.505	-0.000115731312287
1.51	0.000213673389618
1.515	0.000255054174394
1.52	1.30646044965e-05
1.525	-0.00049741322329
1.53	-0.00125866485566
1.535	-0.00224123321235
1.54	-0.00339210615271
1.545	-0.00463857018098
1.55	-0.00590520975047
1.555	-0.00712388216506
1.56	-0.00822710790033
1.565	-0.009139155013
1.57	-0.00978250750647
1.575	-0.0100955788995
1.58	-0.0100412784094
1.585	-0.0095983263381
1.59	-0.00875073922937
1.595	-0.00749249628748
1.6	-0.00584186400188
1.605	-0.00384509290168
1.61	-0.00156314588118
1.615	0.0009418747239
1.62	0.00360435591134
1.625	0.00634385049772
1.63	0.00906495954861
1.635	0.011673021179
1.64	0.0140879259935
1.645	0.0162409197578
1.65	0.0180630450527
1.655	0.0194852678901
1.66	0.0204532429641
1.665	0.020938338108
1.67	0.0209311910796
1.675	0.0204281164627
1.68	0.0194300793813
1.685	0.0179554561277
1.69	0.0160476664205
1.695	0.0137654924803
1.7	0.0111679070808
1.705	0.0083125137649
1.71	0.00526703047461
1.715	0.00211455305737
1.72	-0.00105794906575
1.725	-0.00417475822384
1.73	-0.00717188433616
1.735	-0.00998522870391
1.74	-0.012545896797
1.745	-0.0147916136613
1.75	-0.0166800392144
1.755	-0.018186721504
1.76	-0.0192916814135
1.765	-0.0199741142848
1.77	-0.0202226560628
1.775	-0.0200462539727
1.78	-0.0194695537092
1.785	-0.0185183305208
1.79	-0.0172142745895
1.795	-0.0155850312126
1.8	-0.0136738322676
1.805	-0.0115337396237
1.81	-0.00921335814686
1.815	-0.00675299201922
1.82	-0.00419556847686
1.825	-0.00159594408061
1.83	0.000985404603807
1.835	0.00349627402666
1.84	0.00589558068828
1.845	0.0081422421962
1.85	0.0101869853832
1.855	0.0119799657617
1.86	0.0134849282693
1.865	0.0146815564
1.87	0.0155543925202
1.875	0.0160856122372
1.88	0.0162633215798
1.885	0.0160948281209
1.89	0.0156068611764
1.895	0.0148325538845
1.9	0.0138030145112
1.905	0.0125541160199
1.91	0.0111369211811
1.915	0.00961435492343
1.92	0.00804561041128
1.925	0.00647672874274
1.93	0.00494690109076
1.935	0.00349789228508
1.94	0.00216991234844
1.945	0.000987038158808
1.95	-4.90864195713e-05
1.955	-0.000949242871059
1.96	-0.00172426084285
1.965	-0.00238643108493
1.97	-0.00296027660241
1.975	-0.0034840778861
1.98	-0.00399593547712
1.985	-0.00451962033336
1.99	-0.0050656681109
1.995	-0.00564188049548
2.0	-0.00630015844697
2.005	-0.00693929445211
2.01	-0.0075671725003
2.015	-0.00815731520641
