0.0	0
1.0	0.0167931167301
1.005	0.0167858021706
1.01	0.016758797308
1.015	0.0167073122507
1.02	0.016629185132
1.025	0.0165262114041
1.03	0.0164050708458
1.035	0.0162767990335
1.04	0.0161553919527
1.045	0.0160569088837
1.05	0.0159992884053
1.055	0.0160016910921
1.06	0.0160825519781
1.065	0.0162571724855
1.07	0.0165363040751
1.075	0.0169259127494
1.08	0.0174269395529
1.085	0.018034289961
1.09	0.0187358609542
1.095	0.0195128947668
1.1	0.020341633967
1.105	0.0211949643144
1.11	0.0220432384974
1.115	0.022855016394
1.12	0.0235988344327
1.125	0.0242457850342
1.13	0.0247715165071
1.135	0.0251569039899
1.14	0.0253882054787
1.145	0.0254578257123
1.15	0.0253654574781
1.155	0.025118288737
1.16	0.0247297131773
1.165	0.0242175524708
1.17	0.0236030238689
1.175	0.0229102860053
1.18	0.0221653658653
1.185	0.0213940735978
1.19	0.0206200123615
1.195	0.0198638496045
1.2	0.0191435206385
1.205	0.0184740682243
1.21	0.0178667270095
1.215	0.0173283361157
1.22	0.0168620870401
1.225	0.0164690585065
1.23	0.0161491288457
1.235	0.0159008969599
1.24	0.0157217079578
1.245	0.0156086896476
1.25	0.0155601326421
1.255	0.0155758328225
1.26	0.01565619849
1.265	0.0158013612164
1.27	0.0160112186125
1.275	0.0162857586767
1.28	0.0166244385734
1.285	0.0170246485901
1.29	0.0174806008423
1.295	0.0179834808733
1.3	0.0185220973046
1.305	0.0190828251975
1.31	0.0196489640805
1.315	0.0202008140379
1.32	0.0207171090781
1.325	0.0211768529658
1.33	0.0215603069639
1.335	0.0218492649368
1.34	0.022027834922
1.345	0.0220841927934
1.35	0.0220122587258
1.355	0.0218121147194
1.36	0.0214894122569
1.365	0.0210550033722
1.37	0.0205252162828
1.375	0.0199217894537
1.38	0.0192705047529
1.385	0.0185990063332
1.39	0.0179351380266
1.395	0.0173062065913
1.4	0.0167381986431
1.405	0.0162540868507
1.41	0.0158717924987
1.415	0.015603108474
1.42	0.0154538913418
1.425	0.0154244899148
1.43	0.0155095423517
1.435	0.0156976643875
1.44	0.0159721731658
1.445	0.0163129422964
1.45	0.0166982192614
1.455	0.0171055195074
1.46	0.0175121307979
1.465	0.0178963152934
1.47	0.0182392050764
1.475	0.0185261926081
1.48	0.018747023042
1.485	0.0188952598221
1.49	0.0189682898632
1.495	0.0189678892397
1.5	0.0189002192656
1.505	0.0187746092121
1.51	0.0186019359905
1.515	0.0183937936629
1.52	0.0181624242181
1.525	0.0179202889724
1.53	0.0176787496934
1.535	0.017446761441
1.54	0.0172307059931
1.545	0.017035160083
1.55	0.0168633535376
1.555	0.0167167804093
1.56	0.0165948627114
1.565	0.0164956803948
1.57	0.0164173977097
1.575	0.0163590874274
1.58	0.0163204953694
1.585	0.0163017055433
1.59	0.0163036567178
1.595	0.0163290544225
1.6	0.0163824342579
1.605	0.0164690999601
1.61	0.0165940240135
1.615	0.0167616422772
1.62	0.016976044385
1.625	0.0172404066295
1.63	0.017555572749
1.635	0.0179189593788
1.64	0.0183246451729
1.645	0.0187640461951
1.65	0.0192260321424
1.655	0.0196964442428
1.66	0.0201581376113
1.665	0.020592226407
1.67	0.0209797802333
1.675	0.021302806747
1.68	0.0215445145792
1.685	0.0216899219786
1.69	0.0217273467254
1.695	0.0216499428159
1.7	0.0214561765397
1.705	0.0211493433444
1.71	0.0207372208267
1.715	0.020232359011
1.72	0.019652201102
1.725	0.0190180756145
1.73	0.0183533419804
1.735	0.0176818834616
1.74	0.0170274669285
1.745	0.0164131954191
1.75	0.0158601831905
1.755	0.0153858078502
1.76	0.0150027051908
1.765	0.0147189178551
1.77	0.0145383362238
1.775	0.0144605456466
1.78	0.0144804252724
1.785	0.0145885688039
1.79	0.0147727658212
1.795	0.0150195401147
1.8	0.0153148216896
1.805	0.0156441160939
1.81	0.0159932163736
1.815	0.016349618827
1.82	0.0167036082607
1.825	0.017048176012
1.83	0.017378275375
1.835	0.0176905412236
1.84	0.0179836493123
1.845	0.0182583356246
1.85	0.0185163933079
1.855	0.0187593093882
1.86	0.0189876940491
1.865	0.0192015860645
1.87	0.0194005943892
1.875	0.0195832431641
1.88	0.0197462392323
1.885	0.0198847421686
1.89	0.0199935453648
1.895	0.0200680067854
1.9	0.0201040909426
1.905	0.0200982365724
1.91	0.0200480179134
1.915	0.0199533620466
1.92	0.0198171432819
1.925	0.0196446466383
1.93	0.0194427364407
1.935	0.0192196973098
1.94	0.0189854774355
1.945	0.0187512460659
1.95	0.0185279612099
1.955	0.0183249318502
1.96	0.0181493405288
1.965	0.0180064042419
1.97	0.0178991182959
1.975	0.0178273671752
1.98	0.0177873832653
1.985	0.0177723792746
1.99	0.0177738781382
1.995	0.0177826299039
2.0	0.0167931167301
2.005	0.0167858021706
2.01	0.016758797308
2.015	0.0167073122507
2.02	0.016629185132
2.025	0.0165262114041
2.03	0.0164050708458
2.035	0.0162767990335
2.04	0.0161553919527
2.045	0.0160569088837
2.05	0.0159992884053
2.055	0.0160016910921
2.06	0.0160825519781
2.065	0.0162571724855
2.07	0.0165363040751
2.075	0.0169259127494
2.08	0.0174269395529
2.085	0.018034289961
2.09	0.0187358609542
2.095	0.0195128947668
2.1	0.020341633967
2.105	0.0211949643144
2.11	0.0220432384974
2.115	0.022855016394
2.12	0.0235988344327
2.125	0.0242457850342
2.13	0.0247715165071
2.135	0.0251569039899
2.14	0.0253882054787
2.145	0.0254578257123
2.15	0.0253654574781
2.155	0.025118288737
2.16	0.0247297131773
2.165	0.0242175524708
2.17	0.0236030238689
2.175	0.0229102860053
2.18	0.0221653658653
2.185	0.0213940735978
2.19	0.0206200123615
2.195	0.0198638496045
2.2	0.0191435206385
2.205	0.0184740682243
2.21	0.0178667270095
2.215	0.0173283361157
2.22	0.0168620870401
2.225	0.0164690585065
2.23	0.0161491288457
2.235	0.0159008969599
2.24	0.0157217079578
2.245	0.0156086896476
2.25	0.0155601326421
2.255	0.0155758328225
2.26	0.01565619849
2.265	0.0158013612164
2.27	0.0160112186125
2.275	0.0162857586767
2.28	0.0166244385734
2.285	0.0170246485901
2.29	0.0174806008423
2.295	0.0179834808733
2.3	0.0185220973046
2.305	0.0190828251975
2.31	0.0196489640805
2.315	0.0202008140379
2.32	0.0207171090781
2.325	0.0211768529658
2.33	0.0215603069639
2.335	0.0218492649368
2.34	0.022027834922
2.345	0.0220841927934
2.35	0.0220122587258
2.355	0.0218121147194
2.36	0.0214894122569
2.365	0.0210550033722
2.37	0.0205252162828
2.375	0.0199217894537
2.38	0.0192705047529
2.385	0.0185990063332
2.39	0.0179351380266
2.395	0.0173062065913
2.4	0.0167381986431
2.405	0.0162540868507
2.41	0.0158717924987
2.415	0.015603108474
2.42	0.0154538913418
2.425	0.0154244899148
2.43	0.0155095423517
2.435	0.0156976643875
2.44	0.0159721731658
2.445	0.0163129422964
2.45	0.0166982192614
2.455	0.0171055195074
2.46	0.0175121307979
2.465	0.0178963152934
2.47	0.0182392050764
2.475	0.0185261926081
2.48	0.018747023042
2.485	0.0188952598221
2.49	0.0189682898632
2.495	0.0189678892397
2.5	0.0189002192656
2.505	0.0187746092121
2.51	0.0186019359905
2.515	0.0183937936629
2.52	0.0181624242181
2.525	0.0179202889724
2.53	0.0176787496934
2.535	0.017446761441
2.54	0.0172307059931
2.545	0.017035160083
2.55	0.0168633535376
2.555	0.0167167804093
2.56	0.0165948627114
2.565	0.0164956803948
2.57	0.0164173977097
2.575	0.0163590874274
2.58	0.0163204953694
2.585	0.0163017055433
2.59	0.0163036567178
2.595	0.0163290544225
2.6	0.0163824342579
2.605	0.0164690999601
2.61	0.0165940240135
2.615	0.0167616422772
2.62	0.016976044385
2.625	0.0172404066295
2.63	0.017555572749
2.635	0.0179189593788
2.64	0.0183246451729
2.645	0.0187640461951
2.65	0.0192260321424
2.655	0.0196964442428
2.66	0.0201581376113
2.665	0.020592226407
2.67	0.0209797802333
2.675	0.021302806747
