0.0	0
1.0	0.1162650289
1.005	0.116580866641
1.01	0.118033244913
1.015	0.119959845345
1.02	0.121496152487
1.025	0.122805295276
1.03	0.124837209527
1.035	0.12796029009
1.04	0.131399799053
1.045	0.134275850379
1.05	0.136775744074
1.055	0.139809167387
1.06	0.143639418144
1.065	0.147428450434
1.07	0.150340179922
1.075	0.152645173863
1.08	0.155269801541
1.085	0.158431067093
1.09	0.161287692135
1.095	0.163099063825
1.1	0.164252511796
1.105	0.165707172427
1.11	0.167640991543
1.115	0.169211413735
1.12	0.169763728762
1.125	0.16977533879
1.13	0.170200407249
1.135	0.171141960694
1.14	0.171727340307
1.145	0.171359579064
1.15	0.170573502323
1.155	0.17028804255
1.16	0.170515108323
1.165	0.170350903766
1.17	0.169259683693
1.175	0.167834306148
1.18	0.16696171731
1.185	0.166577168869
1.19	0.165768162516
1.195	0.16407751237
1.2	0.162161809718
1.205	0.16087726338
1.21	0.160087973618
1.215	0.158879068519
1.22	0.156868216394
1.225	0.154759752655
1.23	0.153361210593
1.235	0.152454897158
1.24	0.151116936514
1.245	0.14902835964
1.25	0.146925108173
1.255	0.145555617294
1.26	0.144622453674
1.265	0.143201784242
1.27	0.141044715655
1.275	0.138922897865
1.28	0.137535130643
1.285	0.136522684186
1.29	0.13498227128
1.295	0.132748683092
1.3	0.130635784536
1.305	0.129298993654
1.31	0.128327264343
1.315	0.126844025994
1.32	0.124764653291
1.325	0.122934344488
1.33	0.121954049092
1.335	0.121353108465
1.34	0.120274240612
1.345	0.118700446164
1.35	0.117491155527
1.355	0.117178802083
1.36	0.117226303744
1.365	0.1167923214
1.37	0.115921382146
1.375	0.115478262162
1.38	0.11592147582
1.385	0.116649415675
1.39	0.116841477718
1.395	0.116604265061
1.4	0.116804006238
1.405	0.117824080235
1.41	0.119004268957
1.415	0.119552912687
1.42	0.119641599749
1.425	0.120136303871
1.43	0.121347640503
1.435	0.122568033615
1.44	0.123048912869
1.445	0.123035469081
1.45	0.123397702854
1.455	0.124382443825
1.46	0.125251783659
1.465	0.125317186484
1.47	0.12490546081
1.475	0.124892222845
1.48	0.125465267855
1.485	0.125866256431
1.49	0.125472421374
1.495	0.124686131912
1.5	0.124375821056
1.505	0.124661357695
1.51	0.124760300357
1.515	0.124108090501
1.52	0.12316594383
1.525	0.122776566357
1.53	0.122981914365
