0.0	0
1.0	0.0167865076827
1.005	0.0167833789176
1.01	0.0167606740293
1.015	0.0167131816317
1.02	0.016638720835
1.025	0.0165388513767
1.03	0.0164194899203
1.035	0.0162908910359
1.04	0.0161669228866
1.045	0.0160640969987
1.05	0.0160006903538
1.055	0.015995752506
1.06	0.0160676369388
1.065	0.0162321823025
1.07	0.0165011325679
1.075	0.016881184633
1.08	0.017373459522
1.085	0.0179730073416
1.09	0.0186683958244
1.095	0.0194418465003
1.1	0.02027016197
1.105	0.0211261101223
1.11	0.0219797690631
1.115	0.0227997835071
1.12	0.0235548885284
1.125	0.0242158303294
1.13	0.0247572557093
1.135	0.0251590296526
1.14	0.0254069453423
1.145	0.0254932303289
1.15	0.0254170348393
1.155	0.0251845484824
1.16	0.0248083311852
1.165	0.0243060034239
1.17	0.0236988831457
1.175	0.0230108890671
1.18	0.0222674435474
1.185	0.0214940370007
1.19	0.0207146581106
1.195	0.0199506662231
1.2	0.0192203278056
1.205	0.0185386327181
1.21	0.0179169890887
1.215	0.017362972113
1.22	0.0168806223264
1.225	0.0164713579557
1.23	0.0161349647361
1.235	0.0158701918638
1.24	0.0156751116036
1.245	0.015547691847
1.25	0.015486573943
1.255	0.0154915131283
1.26	0.0155631200977
1.265	0.0157022165335
1.27	0.0159093610492
1.275	0.0161846047967
1.28	0.0165270364955
1.285	0.016933899995
1.29	0.0173996917003
1.295	0.0179157758775
1.3	0.0184705050011
1.305	0.019049378858
1.31	0.0196350464339
1.315	0.0202075346368
1.32	0.0207451280819
1.325	0.0212257452897
1.33	0.0216282505942
1.335	0.0219334451439
1.34	0.0221250293015
1.345	0.0221908359997
1.35	0.0221240977993
1.355	0.0219241970383
1.36	0.0215967074629
1.365	0.0211530768245
1.37	0.020610300577
1.375	0.0199904455106
1.38	0.019319629306
1.385	0.0186264283332
1.39	0.0179401751658
1.395	0.017289552837
1.4	0.0167013843645
1.405	0.0161992678512
1.41	0.015802065689
1.415	0.0155227177392
1.42	0.0153677631671
1.425	0.0153374230272
1.43	0.0154258241925
1.435	0.0156212738871
1.44	0.0159069231398
1.445	0.0162620505868
1.45	0.0166636739169
1.455	0.0170879691837
1.46	0.0175113639002
1.465	0.0179116298533
1.47	0.0182691919855
1.475	0.01856834791
1.48	0.0187979090486
1.485	0.0189512204626
1.49	0.0190259962198
1.495	0.0190242663076
1.5	0.0189521860018
1.505	0.0188193008526
1.51	0.0186373411292
1.515	0.0184190791758
1.52	0.0181775802426
1.525	0.0179256057895
1.53	0.0176748018514
1.535	0.0174347978645
1.54	0.0172127284928
1.545	0.0170133856418
1.55	0.0168396126249
1.555	0.0166924912869
1.56	0.0165714175339
1.565	0.0164745191396
1.57	0.0163995183503
1.575	0.0163445771519
1.58	0.0163086861951
1.585	0.0162917344089
1.59	0.0162947057583
1.595	0.0163200635641
1.6	0.0163718746039
